Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
-0.759969539,-0.891227515,-0.981024866,-0.784130953,-0.687746143,-0.480903814,-0.756386108,-0.932861288,-0.945693302,-0.574975973,0.034283312,0.618440779,0.991436731,1.044873566,0.59313755,-0.546848906,3
-0.534785202,-0.685901906,-0.745645571,-0.356651941,-0.841375416,-0.699900484,-0.538354392,-0.59063826,-0.66880949,0.637474106,1.051999493,0.832303453,0.261877309,0.849433848,0.81844585,0.378139103,3
-0.424492213,-0.489663225,-0.48058701,-0.36579605,-0.332494783,-0.054870017,-0.427889874,-0.434192536,0.161626665,0.521619854,0.552963195,0.245739035,0.272229575,0.259379936,0.208918111,0.496505379,3
-0.742860939,-0.919035648,-0.865640831,-0.896490469,-0.25995611,0.020749664,-0.744297287,-0.905632347,-0.453464447,0.428667365,0.548255538,0.177185488,1.162708979,0.645415681,0.139412328,0.830021232,3
-0.149300724,-0.10393496,-0.076460565,-0.079975976,-0.019749805,0.248756465,-0.150346522,-0.06927416,0.943891967,0.054035937,0.139920149,-0.096457982,-0.109290884,-0.231228586,-0.134421816,-0.04086455,6
-0.612585376,-0.773459258,-0.758420017,-0.598269699,-0.519909648,-0.267122284,-0.616415541,-0.705140916,1.022333721,0.75731476,0.903699286,0.459388576,0.631336393,0.665576467,0.427859943,0.675884727,3
-0.671823057,-0.79263968,-0.661595958,-0.909168325,0.202412933,0.433275377,-0.671431334,-0.794865301,0.562634804,0.028948371,0.306967076,-0.292716923,1.190160216,0.179177337,-0.327261816,0.741660166,3
-0.282348827,-0.332764123,-0.410734256,-0.034492894,-0.664558375,-0.449882595,-0.284922078,-0.241556183,0.593671108,0.313102645,0.709661692,0.618381156,-0.177829206,0.369176498,0.593075228,0.3765339,6
1.23034217,1.387281413,1.531195356,1.156449721,0.775142148,0.819453292,1.222284186,1.416594096,0.932790215,0.303075282,-0.500909525,-0.863454655,-1.332582468,-1.253628862,-0.871179122,-1.358174339,2
-0.789892683,-1.013954386,-1.044742906,-0.819434579,-0.766695963,-0.590414519,-0.790221487,-0.981029661,0.194690965,0.238482482,0.817792542,0.739949912,1.030147455,1.210546345,0.720717015,0.351530802,3
-0.619449103,-0.851716309,-1.022795233,-0.245066803,-1.492480038,-1.997891154,-0.624175033,-0.715420511,1.013490012,0.925994616,1.597847617,1.729754728,0.091830586,1.785221978,1.802380846,0.772679704,5
-0.692481861,-0.851206068,-0.75321853,-0.864188004,-0.075267783,0.198894363,-0.696108515,-0.826708652,-0.982981579,0.807476073,0.588551468,-0.02226889,1.107443882,0.409704324,-0.060751549,0.596141915,3
0.308438848,0.433692046,0.436811407,0.440616583,0.107534214,0.357268679,0.311193352,0.475746334,0.989091369,-0.439747727,-0.085629414,-0.215806482,-0.717281695,-0.600693568,-0.252045105,0.204773828,2
-0.13925872,-0.258176169,-0.499877608,0.507163583,-1.426373361,-1.828414871,-0.148581488,-0.056557946,0.163823902,1.108618403,1.489024706,1.635993717,-0.800307095,0.978551847,1.69667912,0.899224041,5
-0.92189263,-1.233557465,-1.194130685,-1.118092013,-0.607483948,-0.375616504,-0.924064387,-1.202578402,-0.3197919,0.791361904,1.036657479,0.568046931,1.61890977,1.344103341,0.540560136,0.940440213,3
0.958227524,1.066154295,0.585661385,1.759835715,-1.086688643,-1.106605632,0.955164529,1.155936879,1.576519376,-0.003029808,-0.078741416,1.110866353,-1.774863541,-0.197261911,1.117205766,-0.779743369,0
-0.246305809,-0.368471715,-0.764686304,0.601092685,-1.919967088,-3.476695181,-0.251419725,-0.194162434,0.602615456,0.641540181,1.386634475,2.421071622,-0.89495325,1.788645146,2.602664347,1.000771685,5
-0.442378476,-0.436370874,-0.449687048,-0.45122036,-0.144433551,0.134468362,-0.436481928,-0.459125159,-0.654337896,-0.907865732,-0.092617814,0.035942231,0.410845195,0.131684546,-0.002650361,0.138295438,6
-0.340639787,-0.291958761,-0.140920615,-0.522191799,0.569280479,0.693425217,-0.340603922,-0.319412438,1.306148208,-0.033388293,-0.204735981,-0.646677811,0.52287592,-0.40940451,-0.667547566,0.1196934,6
-0.431288317,-0.425168765,-0.402739171,-0.458945263,-0.042405378,0.228602395,-0.431086917,-0.44364677,-1.08855874,-0.029836053,-0.066218409,-0.095473134,0.448877851,0.0293472,-0.133446635,-0.817238493,6
-0.645145814,-0.802914078,-0.737902397,-0.730470511,-0.26989498,0.010588027,-0.646953969,-0.754173845,-0.143172142,0.420386404,0.7595691,0.183375544,0.858445684,0.497763576,0.145673483,0.67501739,3
0.032334449,0.339594332,0.337245684,0.008022759,0.56515517,0.690765715,0.056562146,0.155066161,-0.008510537,-2.869674418,-1.43275642,-0.787425527,-0.091729084,-0.74965932,-0.800172959,-5.220007398,4
-0.408499392,-0.352408401,-0.133832034,-0.701518116,0.915310591,0.898336134,-0.40737551,-0.412036319,-0.412327832,-0.176889073,-0.412639706,-0.959767603,0.844312359,-0.538111828,-0.960489051,-0.601220222,4
-0.394940995,-0.44642726,-0.35726558,-0.437469671,0.010435611,0.275204209,-0.399149783,-0.393352327,0.940399663,0.623144467,0.501365327,-0.101879829,0.370608207,-0.012799716,-0.139789104,0.846239007,3
0.136135638,0.451448432,0.870757595,-0.388656493,2.246947964,1.447607891,0.13402385,0.278288327,-2.749877604,0.09264268,-1.381076569,-1.899177626,0.311967721,-1.324982505,-1.794080196,0.280116812,4
-0.088879642,0.010386851,-0.070668649,0.063900363,-0.212367194,0.068558878,-0.0844408,0.006664352,-0.769047597,-0.639163908,-0.185360615,0.115839367,-0.301445149,-0.147384427,0.077521328,0.450016247,0
0.869979608,1.215033335,1.299927739,0.740094546,1.007188144,0.947283111,0.901281022,1.068663973,0.461616067,-2.669206062,-1.34072725,-1.082256645,-0.953165273,-1.23984281,-1.073038461,-2.435413792,2
-5.69e-05,0.191893484,-0.21500513,0.489553816,-0.967108728,-0.898618876,0.005908986,0.115903079,0.039507751,-0.808716587,-0.73061463,1.001813106,-0.779179634,0.363756232,0.999532964,0.743670405,0
-0.188352963,-0.211688577,-0.186137244,-0.060937837,-0.238536666,0.042439944,-0.193506611,-0.119097895,0.217597569,0.606531586,0.628279278,0.144386623,-0.14670859,-0.045888965,0.106286041,0.480163869,6
0.739230685,0.958493448,0.813333425,0.938541855,0.043730266,0.303852373,0.738764637,0.936662445,-1.015356177,-0.178220234,-0.642812769,-0.135457248,-1.197193767,-0.763234074,-0.172978155,0.832637502,0
-0.667596625,-0.834331007,-0.83554978,-0.678407595,-0.552037475,-0.306185924,-0.669166761,-0.788386763,-0.294927659,0.393600747,0.763812127,0.494881213,0.768323077,0.779568433,0.464572701,0.633213014,3
-0.87215597,-0.997074687,-1.017994872,-1.150284715,-0.143455844,0.135397531,-0.868615661,-1.117262247,0.906172476,-0.577779195,-0.601430252,0.040817236,1.710211224,0.766999109,0.002227295,0.345967151,3
-0.199916483,0.022108478,0.396268322,-0.71003387,2.015718697,1.372483971,-0.202331784,-0.13396653,0.451651902,0.251641416,-1.201860519,-1.746768837,0.831566524,-1.098084252,-1.663463922,0.354366114,4
0.780954029,0.892616699,0.966483927,0.903981792,0.304273644,0.510616217,0.787852578,0.979147291,0.849300487,-0.78234758,-0.025586843,-0.452414145,-1.118756259,-0.932234883,-0.481985323,-1.565459263,2
-0.924462301,-1.251026261,-1.259797378,-1.032496894,-0.898540933,-0.787897773,-0.926095842,-1.20705122,0.685672061,0.664362186,1.191891679,0.908156779,1.447419492,1.677724113,0.899206032,0.527396653,3
-0.838817868,-1.14103686,-1.303127702,-0.633094268,-1.557934711,-2.177615686,-0.839542546,-1.061351728,0.284809196,0.362011222,1.417743276,1.830404643,0.685261073,2.397484613,1.916603229,0.830714471,5
-0.816772795,-0.749426908,-1.038639331,-0.926915171,-0.582599329,-0.344133652,-0.805507352,-1.024912251,0.590519252,-2.20904462,-1.959485733,0.525828808,1.232922906,1.074575847,0.496663449,0.487449711,3
-0.895350632,-1.150787101,-1.192445554,-1.00149739,-0.79842455,-0.636201935,-0.890828454,-1.156756883,0.140999241,-0.808224128,0.577816558,0.761746461,1.405944009,1.463136786,0.743722904,-0.211463441,3
-0.710604804,-0.875108538,-0.843336844,-0.811922998,-0.35500044,-0.07903495,-0.710761631,-0.854888912,-0.368613771,0.153234594,0.571253551,0.272749455,1.009255392,0.669225025,0.236403236,0.583120051,3
-0.61407308,-0.833227031,-1.100679061,-0.103196014,-1.789018462,-2.932763943,-0.61758113,-0.707366476,1.019736392,0.701121658,1.480382115,2.200204687,-0.10405812,2.236677808,2.342977782,0.962607551,5
-0.763621177,-0.850848899,-1.082817626,-0.672668453,-1.061465209,-1.061050796,-0.756452713,-0.938701964,1.174977527,-1.299286284,-0.392669087,1.116859687,0.762314052,1.501185996,1.123699397,0.496673911,3
-0.47297785,-0.517712563,-0.40431254,-0.607511366,0.198954172,0.430573625,-0.476611487,-0.502163503,1.002470983,0.5958468,0.256360745,-0.286715707,0.642121541,-0.055210611,-0.321409166,0.839148917,6
-0.235553764,-0.234139181,-0.217220317,-0.148850449,-0.168503646,0.111421765,-0.237199541,-0.180131122,0.46029581,0.164134304,0.359706533,0.065631757,-0.027366985,-0.055052683,0.027083716,0.30238018,6
-0.520043405,-0.58686877,-0.476148017,-0.663026853,0.150102869,0.391862567,-0.522668897,-0.569343005,0.470179616,0.468165572,0.320566185,-0.238159126,0.734431144,0.029432505,-0.273952515,0.892516669,3
-0.322753524,-0.37182539,-0.62614505,0.149633421,-1.251621834,-1.429603496,-0.320822214,-0.295359803,1.23044547,-0.309105523,0.626782717,1.367660128,-0.399671665,0.989473098,1.397918676,0.293622877,5
-0.173678788,-0.018669053,0.261637902,-0.519198405,1.347328353,1.111652944,-0.17445756,-0.100306146,-2.273622546,0.027261881,-0.698817486,-1.273889256,0.511396914,-0.879328044,-1.246799748,0.362453416,4
-0.887641619,-1.17475915,-1.133738825,-1.060584022,-0.56899891,-0.327149977,-0.886665637,-1.143574735,0.89593995,0.012390071,0.971366589,0.507810226,1.510839827,1.208878544,0.477970309,0.408725909,3
0.325750316,0.584120364,0.344655972,0.596955686,-0.233061243,0.047939221,0.333073119,0.49513123,-0.860360466,-0.890677649,-0.918001089,0.12592364,-0.870281546,-0.42240489,0.087675239,0.037041368,0
0.508940817,1.007351341,1.105203529,0.18474997,1.569161921,1.206364331,0.520666316,0.695611989,-2.657456546,-1.255806644,-2.159339984,-1.468367813,-0.412975168,-1.282896566,-1.420246423,-0.87089254,4
-0.678281047,-0.96433577,-1.136535321,-0.283275585,-1.656554451,-2.474245542,-0.684286114,-0.804788014,0.408039934,1.243202447,1.964505623,1.988636012,0.139624996,2.163741259,2.097751185,1.000971858,5
-0.235350895,-0.260059422,-0.242395798,-0.116166013,-0.259731494,0.0209786,-0.238331828,-0.179866845,-0.007019532,0.344609283,0.571638978,0.160605498,-0.069555733,0.007030241,0.122656456,0.258753752,6
-0.755574049,-0.991346072,-0.978999855,-0.784282071,-0.683288263,-0.474900847,-0.759316732,-0.925844442,0.163725553,0.908954728,1.101650437,0.63705077,0.967843982,1.052742619,0.612603423,0.258022638,3
-0.141016916,-0.112664719,-0.126789877,0.013396318,-0.238910896,0.042063413,-0.145284536,-0.05878157,-1.18482601,0.462321701,0.281240868,0.116036654,-0.215828118,-0.104683738,0.077719902,-0.525320696,6
-0.234235117,-0.278669302,-0.363592033,0.037305646,-0.675498713,-0.464456304,-0.237665777,-0.178413627,-0.036844751,0.404869467,0.736089866,0.638354954,-0.27299281,0.333034198,0.613968589,0.613778235,6
0.533859865,0.785994888,0.897057018,0.436510706,0.834158262,0.853309619,0.529291673,0.722258895,0.594444789,0.218648586,-0.825416777,-0.886830052,-0.700104729,-1.037931828,-0.892920603,-0.375828298,2
-0.875097567,-1.126430052,-1.012866959,-1.168465558,-0.097070939,0.178867545,-0.873944067,-1.122243458,1.361622228,-0.034717944,0.653607367,-0.00433757,1.748393734,0.734839007,-0.04288194,0.440875903,3
-0.908807594,-1.151199933,-1.060956977,-1.220991241,-0.108980983,0.167819199,-0.907246605,-1.179903309,-0.988705362,-0.114660322,0.355828466,-0.0129244,1.89500272,0.795259543,-0.051442312,-0.295177865,3
-0.273929773,0.043993178,0.317737298,-0.780420252,2.012601192,1.371424389,-0.266672287,-0.230435808,-1.683232033,-1.046257186,-1.962136581,-1.796289627,1.02061081,-1.079511976,-1.706100315,-1.751165546,4
0.450108874,0.546979459,0.603099382,0.581730325,0.178851054,0.414768923,0.44816669,0.632124116,0.603336579,-0.002153135,0.123506744,-0.300631497,-0.846798639,-0.717294927,-0.33497621,-0.362436381,2
-0.105142955,-0.042251464,0.165423618,-0.250675787,0.679062058,0.762222,-0.113014377,-0.013641946,0.363110912,0.89412296,0.062978261,-0.735689306,0.11004455,-0.636675744,-0.751599905,0.369073857,6
-0.28217977,-0.226193337,-0.270519698,-0.216638422,-0.165543054,0.114274354,-0.285088591,-0.241332579,-0.787448091,0.359832794,-0.148699829,0.068142826,0.059473213,-0.010359146,0.029601671,0.499536327,6
-0.206239226,-0.102793875,-0.059594408,-0.260932356,0.285311537,0.496537674,-0.203963608,-0.142119196,-0.751537829,-0.366419156,-0.377999389,-0.378141914,0.121206701,-0.357656577,-0.410270899,0.49372546,6
0.497647789,0.682986511,0.787595669,0.487193757,0.590438535,0.706979038,0.48949514,0.683488556,-1.485978659,0.560023554,-0.431817044,-0.690396543,-0.742450769,-0.931409516,-0.708906913,-0.815047244,2
-0.546822082,-0.721011124,-0.873978267,-0.22312044,-1.248441066,-1.422926031,-0.549544045,-0.608118386,0.296620677,0.504675436,1.239886201,1.384463727,0.056304511,1.335945057,1.416464708,0.973276165,5
-0.240016877,-0.249214482,-0.218764794,-0.154788374,-0.16268177,0.117026466,-0.242994183,-0.185949564,0.93906421,0.346568131,0.438170728,0.052785417,-0.013406058,-0.059382379,0.014209757,0.063756444,6
-0.744213397,-0.914188359,-0.910792785,-0.829479166,-0.468298809,-0.206081992,-0.743897657,-0.907776766,-1.34829402,0.078566385,0.480831317,0.379415488,1.061447713,0.813218915,0.345493671,-0.065069527,3
0.750557525,1.068121042,1.484686977,0.322128353,1.949559715,1.349716497,0.749787777,0.948230328,0.700092604,-0.154436138,-1.184611923,-1.761804457,-0.539880329,-1.47367601,-1.676429277,-2.054839577,4
-0.25813982,-0.276484543,-0.203831252,-0.220231236,-0.039632331,0.231083443,-0.261676907,-0.209661984,0.294021788,0.433147202,0.483582278,-0.077786212,0.079535973,-0.12744821,-0.115920589,-0.089888415,6
-0.075828417,0.06083113,0.324644644,-0.340494769,1.129427636,1.009269154,-0.076881123,0.022890312,-1.203826521,0.03243487,-0.436815266,-1.114982258,0.247418185,-0.856502771,-1.102912641,0.028434521,6
0.015530153,0.267840534,0.675589115,-0.4618332,2.030441588,1.377470553,0.012969124,0.134792407,-2.276583816,0.182527769,-1.107722604,-1.774143534,0.441012978,-1.21920271,-1.687056354,-0.365747552,4
1.07423465,1.493230633,1.254163345,1.112106719,0.450566334,0.614622237,1.077950986,1.268564313,0.004518305,-0.518403497,-1.742838974,-0.523824944,-1.338322311,-1.065546865,-0.550535751,0.741161238,0
0.683272715,0.938283266,0.283525348,1.521178111,-1.262780298,-1.453179967,0.686080022,0.879131098,1.00374519,-0.448955755,-0.838233835,1.397861226,-1.642901425,0.123815312,1.431267048,0.762946534,0
-0.440451223,-0.546587564,-0.525530254,-0.352741952,-0.435648356,-0.168515934,-0.445939849,-0.456430787,0.553271708,0.860167951,0.87940851,0.353355341,0.258349927,0.355616029,0.318760216,0.294090693,3
-0.724771807,-0.952419324,-1.154727117,-0.425539614,-1.524304566,-2.083705374,-0.724382369,-0.877081678,0.564592308,0.054110505,1.151170042,1.779366197,0.352870363,2.058147631,1.85858471,0.829771589,5
-0.386454318,-0.274865688,-0.13311479,-0.654616569,0.826849486,0.849168524,-0.379734404,-0.38170324,-1.977637106,-1.012460169,-0.786495444,-0.86760398,0.742005499,-0.502466281,-0.875041489,0.121623378,4
0.995284886,1.274072855,1.482186472,0.779189968,1.218976695,1.05254796,1.007216395,1.192167842,0.5395516,-1.135036596,-1.028391385,-1.232106031,-1.002388634,-1.336833505,-1.209154558,-1.813686478,2
1.145137286,1.567155274,0.935335269,1.651583936,-0.553549076,-0.308044568,1.167901141,1.33628405,0.245657009,-1.866549938,-1.77491282,0.488925577,-1.724359434,-0.613000632,0.458405547,0.370840714,0
3.984725296,3.220674664,3.035014084,3.842164381,-0.152037614,0.12722333,3.961850868,3.581179492,1.360676525,0.475074171,0.345946503,0.031924065,-2.788220277,-1.420807572,-0.006669334,-0.281124773,1
-0.132564051,0.09234083,0.356024232,-0.513993375,1.52055919,1.186372634,-0.136525969,-0.048101833,-2.522713588,0.418706847,-1.115753414,-1.400740143,0.501594152,-0.967763729,-1.360263101,0.417313066,4
-0.751888599,-0.938021251,-0.838925901,-0.956210943,-0.097175558,0.178770831,-0.754254746,-0.91997247,-0.469081437,0.624725316,0.607400688,-6.06e-05,1.288363905,0.519092286,-0.038616072,0.58855648,3
0.066653083,0.492425421,1.020156141,-0.649942197,3.138906744,1.684163693,0.061957157,0.196183352,-0.262066557,0.40660442,-2.089766855,-2.440726617,0.745504847,-1.517664592,-2.24370493,-0.280306368,4
-0.364104942,-0.335797738,-0.220026379,-0.482167332,0.346844911,0.541711092,-0.364881472,-0.35119214,0.350508431,0.093257031,-0.092618612,-0.470440321,0.484291115,-0.28079415,-0.49932656,-0.783481072,6
0.698893611,0.831206877,0.962202083,0.707199459,0.552711381,0.682709881,0.69090889,0.895255889,0.556848014,0.462324293,-0.126188716,-0.641340991,-0.969562115,-0.988899017,-0.662488665,-0.22572887,2
1.291507104,1.410845269,1.597936301,1.184109509,0.830799756,0.851408512,1.272271295,1.473550875,1.214191677,1.055506477,-0.341643954,-0.895212751,-1.36530593,-1.282408195,-0.900707096,-0.798949548,2
0.428638595,0.794692178,1.03472135,0.102697186,1.593635491,1.216277398,0.442971494,0.608748222,-2.399396888,-1.527601509,-1.495732844,-1.502647471,-0.300415149,-1.268931209,-1.450516564,-1.534963451,2
-0.736943933,-0.897044262,-0.857539291,-0.873438224,-0.281985919,-0.001857977,-0.735405509,-0.896266621,-1.168436951,-0.167958061,0.415829112,0.176656182,1.143580351,0.635166039,0.138877079,-0.01130541,3
-0.781642686,-1.000873663,-0.969223819,-0.879469951,-0.510832726,-0.256236066,-0.783128046,-0.967678835,1.521856619,0.473332256,0.807269608,0.418765614,1.165867661,0.91388089,0.385959713,-0.360557604,3
-0.855892656,-1.085388123,-1.033750785,-1.075318091,-0.31727022,-0.038715166,-0.854062452,-1.089863994,1.053663236,-0.194819732,0.530907257,0.230973996,1.537784361,0.896540625,0.193917359,0.557069672,3
-0.916719476,-1.128341137,-1.027798334,-1.300573067,0.129363927,0.375110886,-0.913007944,-1.193593746,-0.676594871,-0.623869841,-0.015002047,-0.22895052,2.060703369,0.629833813,-0.264931999,0.497979433,3
-0.980251213,-1.347447891,-1.325390421,-1.165230767,-0.830204827,-0.683139406,-0.980279071,-1.305831235,-0.443256036,0.326364436,1.290801472,0.82613175,1.734712054,1.747179749,0.811894425,0.632533832,3
-0.044282323,0.211152761,0.545022604,-0.450472846,1.756896664,1.279890315,-0.043944913,0.061858097,-1.970721697,-0.143659417,-1.196607219,-1.623642442,0.462048941,-1.122124314,-1.55663501,-1.775531232,4
-0.093207509,-0.053787548,-0.030418933,0.01119048,-0.07054219,0.203201404,-0.092899644,0.001270061,-0.802052008,-0.130602152,0.25366415,-0.042893324,-0.22677566,-0.242395198,-0.081274344,0.035484397,6
-0.114914467,-0.024499716,0.137101747,-0.244767493,0.617632569,0.724189869,-0.121140196,-0.025889519,-1.846538733,0.694392629,-0.152755347,-0.681608251,0.101019694,-0.600190319,-0.700604737,0.399015162,6
-0.642643766,-0.791591367,-0.794732472,-0.651447259,-0.511143571,-0.256607792,-0.643224084,-0.750381654,-0.192715178,0.193804431,0.683361971,0.452744475,0.717551712,0.705981947,0.420998234,0.789908952,3
0.012250441,0.300584089,0.441324845,-0.211895456,1.112735804,1.001007268,0.024658315,0.130824624,-1.186907738,-1.548309826,-1.338116788,-1.156420372,0.119407067,-0.926865905,-1.140621701,-2.074301982,4
